[5, 9, 0, 4, 1, 6]
[10, 27, 0, 4, 2, 12]
[3, 5, 0, 3, 0, 4]
[11, 35, 0, 4, 3, 10]
[5, 10, 0, 4, 1, 7]
[9, 36, 0, 3, 3, 54]
[6, 14, 0, 5, 3, 6]
[4, 7, 2, 3, 2, 8]
[11, 39, 1, 4, 2, 10]
[4, 7, 2, 3, 2, 10]
[4, 7, 2, 3, 2, 8]
[2, 3, 0, 3, 0, 172]
[3, 5, 0, 3, 0, 6]
[32, 487, 5, 4, 4, 19]
[9, 36, 0, 4, 3, 21]
[16, 94, 1, 4, 3, 13]
[12, 55, 2, 4, 3, 16]
[10, 25, 0, 4, 2, 20]
[2, 3, 0, 3, 0, 12]
[5, 9, 0, 4, 1, 8]
[2, 3, 0, 3, 0, 6]
[10, 37, 0, 4, 4, 24]
[4, 7, 2, 3, 2, 8]
[4, 7, 2, 3, 2, 8]
[8, 22, 0, 4, 3, 21]
[11, 37, 1, 4, 2, 18]
[13, 65, 0, 4, 3, 61]
[17, 156, 0, 4, 3, 12]
[5, 9, 0, 4, 1, 4]
[2, 3, 0, 3, 0, 5]
[7, 14, 0, 3, 1, 7]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[4, 6, 0, 4, 1, 10]
[6, 10, 0, 4, 1, 14]
[6, 15, 0, 4, 2, 17]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 4]
[5, 10, 0, 4, 2, 19]
[2, 3, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[14, 47, 0, 5, 3, 16]
[2, 2, 0, 1, 0, 6]
[2, 3, 0, 3, 0, 35]
[5, 8, 0, 4, 1, 18]
[2, 2, 0, 1, 0, 7]
[6, 11, 0, 4, 1, 20]
[3, 5, 0, 3, 0, 8]
[46, 513, 7, 4, 3, 13]
[27, 210, 0, 2, 2, 6]
[4, 7, 2, 3, 2, 11]
[7, 21, 3, 3, 3, 13]
[19, 145, 0, 4, 4, 17]
[14, 73, 5, 4, 4, 10]
[3, 4, 0, 2, 0, 7]
[7, 33, 0, 1, 1, 7]
[4, 7, 2, 3, 2, 11]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 7]
[19, 124, 0, 5, 4, 8]
[3, 5, 0, 3, 0, 10]
[2, 4, 0, 1, 0, 5]
[3, 5, 0, 3, 0, 8]
[3, 3, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 7]
[6, 15, 0, 3, 1, 9]
[11, 47, 0, 3, 3, 6]
[2, 4, 0, 1, 0, 14]
[3, 4, 0, 2, 0, 8]
[12, 39, 0, 4, 2, 10]
[7, 19, 0, 3, 1, 7]
[2, 4, 0, 1, 0, 3]
[5, 10, 0, 4, 2, 11]
[12, 45, 0, 4, 3, 8]
[18, 151, 0, 4, 3, 13]
[4, 6, 0, 4, 2, 9]
[5, 9, 0, 4, 1, 4]
[3, 5, 0, 3, 0, 10]
[8, 24, 1, 4, 2, 20]
[5, 11, 0, 4, 1, 4]
[3, 4, 0, 2, 0, 10]
[3, 4, 0, 2, 0, 10]
[5, 11, 0, 4, 1, 5]
[3, 4, 0, 2, 0, 10]
[3, 4, 0, 2, 0, 10]
[6, 13, 3, 4, 3, 8]
[4, 6, 0, 4, 1, 5]
[16, 82, 0, 9, 5, 9]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 6]
[4, 6, 0, 2, 0, 17]
[7, 11, 0, 6, 1, 9]
[9, 43, 0, 2, 2, 7]
[2, 4, 0, 1, 0, 9]
[9, 27, 0, 4, 2, 7]
[2, 3, 0, 3, 0, 18]
[10, 36, 0, 4, 3, 32]
[2, 3, 0, 3, 0, 2]
[22, 138, 0, 4, 3, 32]
[5, 14, 0, 3, 1, 9]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 18]
[2, 3, 0, 3, 0, 22]
[2, 3, 0, 3, 0, 18]
[2, 3, 0, 3, 0, 18]
[5, 14, 0, 4, 2, 7]
[19, 147, 0, 4, 4, 7]
[6, 15, 0, 4, 3, 9]
[4, 6, 0, 4, 1, 7]
[2, 3, 0, 3, 0, 4]
[4, 6, 0, 4, 1, 7]
[4, 6, 0, 4, 1, 7]
[4, 6, 0, 4, 1, 7]
[21, 163, 0, 4, 4, 33]
[4, 6, 0, 4, 1, 6]
[4, 6, 0, 4, 1, 18]
[2, 3, 0, 3, 0, 10]
[4, 6, 0, 4, 1, 8]
[18, 136, 3, 5, 5, 5]
[5, 10, 0, 4, 1, 5]
[12, 51, 0, 4, 2, 13]
[2, 3, 0, 3, 0, 21]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 66]
[2, 3, 0, 3, 0, 66]
[2, 3, 0, 3, 0, 19]
[8, 35, 2, 3, 2, 13]
[2, 3, 0, 3, 0, 40]
[4, 6, 0, 4, 1, 22]
[14, 45, 0, 4, 2, 13]
[8, 27, 0, 4, 3, 45]
[2, 3, 0, 3, 0, 4]
[5, 14, 0, 3, 1, 6]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 8]
[19, 158, 0, 5, 4, 33]
[10, 55, 0, 5, 2, 18]
[5, 10, 0, 4, 1, 4]
[5, 9, 0, 4, 1, 4]
[5, 10, 0, 4, 1, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 4]
[11, 47, 0, 4, 3, 31]
[4, 7, 2, 3, 2, 8]
[7, 18, 2, 3, 3, 14]
[2, 3, 0, 3, 0, 4]
[4, 6, 0, 4, 1, 21]
[2, 3, 0, 3, 0, 22]
[5, 9, 0, 4, 1, 6]
[10, 37, 0, 4, 3, 10]
[5, 9, 0, 4, 1, 5]
[44, 346, 0, 6, 5, 12]
[2, 3, 0, 3, 0, 34]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 34]
[12, 66, 0, 3, 2, 15]
[4, 6, 0, 4, 1, 14]
[7, 21, 0, 4, 2, 61]
[12, 55, 0, 5, 4, 68]
[20, 153, 0, 5, 5, 49]
[5, 9, 0, 4, 1, 6]
[2, 3, 0, 3, 0, 5]
[4, 6, 0, 4, 1, 7]
[3, 5, 0, 3, 0, 4]
[5, 8, 0, 4, 1, 12]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 44]
[2, 3, 0, 3, 0, 234]
[5, 10, 0, 4, 1, 8]
[4, 6, 0, 4, 1, 6]
[2, 3, 0, 3, 0, 2]
[5, 10, 0, 4, 1, 12]
[2, 3, 0, 3, 0, 4]
[5, 9, 0, 4, 1, 12]
[4, 6, 0, 4, 1, 3]
[4, 6, 0, 4, 1, 4]
[4, 6, 0, 4, 1, 4]
[2, 3, 0, 3, 0, 5]
[2, 3, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 4]
[4, 6, 0, 4, 1, 3]
[2, 3, 0, 3, 0, 6]
[4, 6, 0, 4, 1, 3]
[2, 3, 0, 3, 0, 4]
[5, 6, 0, 4, 1, 8]
[10, 36, 0, 3, 2, 9]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[7, 14, 0, 4, 2, 12]
[16, 57, 0, 5, 5, 11]
[4, 10, 0, 3, 1, 12]
[4, 6, 0, 1, 0, 3]
[4, 6, 0, 1, 0, 2]
[4, 6, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[4, 6, 0, 4, 1, 6]
[2, 2, 0, 1, 0, 2]
[5, 10, 0, 4, 1, 6]
[3, 4, 0, 2, 0, 8]
[5, 15, 0, 3, 1, 4]
[4, 11, 0, 2, 1, 5]
[3, 5, 0, 3, 0, 3]
[5, 7, 0, 3, 1, 5]
[6, 12, 0, 3, 1, 4]
[6, 11, 0, 4, 1, 6]
[6, 11, 0, 4, 1, 6]
[3, 4, 0, 2, 0, 7]
[6, 11, 0, 4, 1, 8]
[3, 4, 0, 2, 0, 7]
[50, 969, 7, 5, 5, 44]
[20, 214, 0, 2, 2, 12]
[13, 73, 13, 5, 7, 12]
[6, 17, 0, 3, 1, 8]
[8, 25, 0, 4, 2, 26]
[19, 161, 1, 4, 4, 15]
[6, 15, 0, 3, 2, 14]
[5, 10, 0, 4, 2, 13]
[7, 21, 2, 4, 2, 8]
[8, 29, 1, 3, 3, 10]
[3, 3, 0, 3, 0, 4]
[6, 15, 0, 4, 3, 12]
[11, 44, 0, 4, 4, 9]
[12, 44, 0, 5, 2, 12]
[11, 23, 0, 4, 2, 11]
[4, 6, 0, 4, 1, 3]
[3, 5, 0, 3, 0, 4]
[46, 590, 0, 4, 4, 9]
[5, 10, 0, 4, 2, 6]
[21, 183, 4, 4, 4, 8]
[34, 297, 10, 5, 5, 13]
[4, 6, 0, 4, 1, 4]
[3, 3, 0, 3, 0, 4]
[10, 35, 0, 5, 4, 11]
[13, 36, 0, 2, 2, 6]
[3, 7, 0, 2, 1, 35]
[6, 11, 0, 4, 1, 12]
[9, 29, 0, 3, 2, 29]
[6, 12, 0, 3, 1, 25]
[5, 4, 0, 2, 0, 12]
[6, 12, 0, 3, 1, 20]
[5, 15, 0, 3, 1, 19]
[8, 16, 0, 4, 2, 11]
[4, 11, 0, 3, 1, 5]
[5, 15, 0, 3, 1, 4]
[6, 13, 3, 4, 4, 11]
[17, 81, 3, 4, 4, 16]
[24, 230, 1, 4, 4, 13]
[14, 46, 2, 5, 4, 13]
[18, 94, 4, 4, 3, 11]
[11, 55, 2, 4, 3, 13]
[22, 144, 6, 4, 4, 10]
[4, 6, 0, 4, 1, 6]
[11, 28, 0, 5, 2, 8]
[6, 4, 0, 4, 0, 7]
[2, 3, 0, 3, 0, 8]
[4, 12, 0, 2, 1, 10]
[14, 17, 0, 105, 4, 9]
[5, 11, 0, 3, 1, 6]
[14, 17, 0, 120, 5, 10]
[12, 71, 0, 4, 2, 13]
[10, 40, 0, 4, 2, 9]
[9, 44, 0, 3, 2, 9]
[11, 55, 2, 5, 3, 9]
[10, 37, 0, 5, 3, 8]
[5, 15, 0, 1, 1, 2]
[5, 6, 0, 4, 1, 9]
[18, 106, 0, 5, 3, 19]
[2, 3, 0, 3, 0, 10]
[2, 3, 0, 3, 0, 10]
[2, 2, 0, 1, 0, 12]
[8, 15, 0, 3, 1, 9]
[7, 12, 0, 3, 1, 17]
[2, 3, 0, 3, 0, 9]
[14, 80, 0, 4, 3, 7]
[4, 6, 0, 4, 2, 12]
[18, 102, 0, 4, 3, 18]
[25, 128, 0, 5, 5, 14]
[12, 63, 0, 4, 3, 13]
[40, 326, 0, 3, 3, 5]
[13, 54, 0, 7, 2, 8]
[6, 16, 0, 3, 2, 9]
[8, 27, 0, 2, 1, 6]
[2, 4, 0, 1, 0, 11]
[2, 4, 0, 1, 0, 8]
[7, 23, 0, 3, 1, 9]
[11, 35, 0, 8, 2, 10]
[5, 17, 1, 2, 2, 9]
[26, 154, 0, 3, 3, 9]
[40, 304, 0, 3, 3, 8]
[9, 28, 0, 5, 3, 13]
[5, 11, 0, 2, 1, 3]
[95, 2008, 3, 4, 4, 12]
[6, 11, 0, 3, 2, 7]
[34, 276, 3, 5, 5, 13]
[3, 6, 0, 2, 0, 23]
[2, 2, 0, 1, 0, 4]
[7, 24, 0, 3, 2, 7]
[17, 104, 0, 4, 3, 7]
[9, 29, 0, 4, 2, 7]
[9, 29, 0, 4, 2, 7]
[14, 55, 0, 5, 3, 11]
[2, 4, 0, 1, 0, 16]
[2, 3, 0, 3, 0, 12]
[16, 91, 6, 4, 4, 14]
[4, 11, 0, 2, 1, 10]
[18, 121, 0, 5, 4, 11]
[2, 2, 0, 1, 0, 8]
[13, 44, 0, 4, 2, 10]
[6, 24, 1, 2, 2, 9]
[4, 7, 0, 2, 1, 12]
[21, 97, 4, 4, 4, 9]
[17, 46, 0, 2, 2, 7]
[5, 11, 0, 2, 1, 5]
[6, 16, 0, 3, 2, 12]
[23, 241, 1, 3, 4, 8]
[9, 48, 2, 3, 2, 7]
[2, 4, 0, 1, 0, 25]
[3, 7, 0, 2, 1, 12]
[5, 19, 0, 2, 1, 9]
[19, 131, 0, 4, 3, 11]
[18, 94, 0, 4, 4, 12]
[9, 30, 2, 3, 3, 14]
[15, 73, 6, 5, 7, 13]
[11, 45, 4, 4, 3, 9]
[1, 1, 0, 1, 0, 1]
[12, 71, 0, 3, 2, 20]
[11, 64, 0, 3, 3, 27]
[9, 29, 0, 4, 3, 30]
[6, 16, 0, 3, 2, 35]
[11, 48, 1, 3, 2, 6]
[5, 9, 0, 4, 1, 5]
[7, 16, 1, 4, 2, 6]
[2, 4, 0, 1, 0, 5]
[17, 132, 0, 3, 3, 16]
[27, 409, 0, 2, 2, 23]
[2, 2, 0, 1, 0, 3]
[6, 18, 0, 3, 1, 7]
[7, 16, 0, 4, 2, 13]
[5, 9, 0, 4, 1, 5]
[11, 47, 6, 5, 4, 9]
[10, 31, 3, 5, 7, 14]
[21, 139, 0, 4, 2, 10]
[7, 25, 0, 3, 2, 8]
[2, 4, 0, 1, 0, 4]
[6, 16, 0, 3, 2, 4]
[8, 32, 0, 4, 2, 8]
[6, 16, 0, 3, 2, 4]
[6, 11, 0, 4, 1, 6]
[4, 11, 0, 2, 1, 4]
[4, 7, 0, 2, 1, 4]
[4, 7, 0, 2, 1, 4]
[4, 7, 0, 2, 1, 4]
[4, 7, 0, 2, 1, 4]
[11, 37, 0, 4, 2, 8]
[4, 7, 0, 2, 1, 4]
[4, 7, 0, 2, 1, 4]
[6, 22, 0, 2, 2, 20]
[26, 179, 0, 5, 4, 10]
[59, 1174, 1, 5, 4, 13]
[15, 85, 0, 3, 2, 12]
[14, 59, 0, 4, 3, 8]
[15, 69, 0, 4, 2, 13]
[27, 243, 1, 5, 4, 11]
[33, 418, 0, 5, 6, 14]
[11, 55, 1, 4, 3, 16]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 3]
[6, 16, 1, 3, 2, 7]
[2, 3, 0, 3, 0, 4]
[6, 16, 1, 3, 2, 7]
[2, 4, 0, 1, 0, 4]
[2, 4, 0, 1, 0, 4]
[2, 4, 0, 1, 0, 3]
[2, 4, 0, 1, 0, 3]
[2, 4, 0, 1, 0, 19]
[5, 15, 0, 3, 1, 4]
[3, 3, 0, 3, 0, 8]
[3, 3, 0, 3, 0, 6]
[3, 3, 0, 3, 0, 6]
[3, 3, 0, 3, 0, 8]
[3, 3, 0, 3, 0, 6]
[3, 3, 0, 3, 0, 8]
[3, 3, 0, 3, 0, 8]
[3, 3, 0, 3, 0, 8]
[3, 3, 0, 3, 0, 8]
[8, 11, 0, 3, 1, 7]
[8, 11, 0, 3, 1, 5]
[3, 3, 0, 3, 0, 8]
[3, 3, 0, 3, 0, 8]
[4, 7, 2, 3, 2, 7]
[17, 53, 0, 5, 3, 10]
[19, 211, 4, 3, 3, 17]
[21, 197, 2, 4, 4, 12]
[15, 118, 2, 3, 3, 10]
[4, 7, 0, 2, 1, 5]
[30, 439, 4, 4, 4, 12]
[3, 5, 0, 3, 0, 8]
[5, 12, 2, 3, 2, 15]
[2, 2, 0, 1, 0, 9]
[2, 3, 0, 3, 0, 7]
[7, 21, 5, 3, 3, 7]
[2, 4, 0, 1, 0, 3]
[3, 5, 0, 3, 0, 3]
[9, 38, 4, 4, 3, 17]
[13, 73, 0, 4, 3, 8]
[4, 7, 2, 3, 2, 17]
[4, 7, 2, 3, 2, 26]
[7, 19, 0, 3, 2, 4]
[3, 7, 0, 2, 1, 3]
[5, 9, 0, 4, 1, 7]
[21, 129, 0, 4, 2, 6]
[2, 2, 0, 1, 0, 10]
[8, 29, 1, 3, 2, 11]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 10]
[3, 4, 0, 2, 0, 8]
[7, 21, 0, 2, 1, 11]
[5, 15, 0, 3, 1, 4]
[12, 57, 0, 3, 2, 14]
[9, 33, 0, 2, 2, 5]
[2, 4, 0, 1, 0, 4]
[5, 15, 0, 4, 1, 13]
[17, 52, 0, 4, 2, 9]
[2, 2, 0, 1, 0, 5]
[6, 11, 0, 4, 1, 4]
[15, 43, 0, 4, 1, 12]
[18, 61, 0, 4, 2, 17]
[3, 5, 0, 3, 0, 2]
[3, 5, 0, 3, 0, 3]
[3, 5, 0, 3, 0, 4]
[6, 11, 0, 4, 1, 15]
[6, 11, 0, 4, 1, 15]
[6, 11, 0, 4, 1, 15]
[55, 206, 0, 162, 11, 24]
[5, 12, 0, 4, 1, 4]
[1, 1, 0, 1, 0, 1]
[1, 1, 0, 1, 0, 1]
[2, 4, 0, 1, 0, 2]
[2, 2, 0, 4, 0, 220]
[33, 61, 0, 521, 1, 18]
[14, 36, 2, 4, 4, 10]
[8, 24, 3, 4, 3, 8]
[4, 10, 0, 3, 1, 8]
[2, 2, 0, 1, 0, 3]
[8, 24, 3, 4, 3, 8]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[10, 23, 0, 4, 2, 5]
[2, 3, 0, 3, 0, 2]
[19, 121, 0, 5, 3, 11]
[50, 765, 0, 5, 4, 16]
[22, 152, 0, 5, 3, 11]
[52, 842, 0, 5, 4, 16]
[17, 90, 0, 5, 3, 10]
[17, 90, 0, 5, 3, 10]
[5, 10, 0, 4, 2, 6]
[15, 82, 0, 5, 2, 10]
[14, 82, 0, 5, 2, 11]
[26, 226, 0, 5, 4, 12]
[23, 202, 0, 4, 3, 9]
[8, 20, 0, 5, 2, 5]
[18, 121, 0, 5, 3, 10]
[22, 152, 0, 5, 3, 11]
[19, 121, 0, 5, 3, 11]
[22, 152, 0, 5, 3, 11]
[24, 212, 0, 4, 3, 9]
[19, 121, 0, 5, 3, 11]
[14, 82, 0, 5, 2, 11]
[26, 310, 1, 4, 3, 6]
[21, 148, 0, 5, 3, 11]
[15, 67, 0, 5, 2, 11]
[3, 5, 0, 3, 0, 4]
[7, 17, 0, 4, 2, 4]
[15, 67, 0, 5, 2, 11]
[24, 187, 0, 5, 3, 12]
[16, 64, 0, 5, 3, 14]
[22, 152, 0, 5, 3, 11]
[19, 121, 0, 5, 3, 11]
[14, 82, 0, 5, 2, 11]
[18, 87, 0, 5, 3, 14]
[14, 82, 0, 5, 2, 11]
[2, 3, 0, 3, 0, 2]
[18, 121, 0, 5, 3, 10]
[14, 82, 0, 5, 2, 11]
[16, 64, 0, 5, 3, 14]
[4, 6, 0, 4, 1, 5]
[29, 239, 0, 5, 2, 10]
[3, 3, 0, 3, 0, 22]
[3, 5, 0, 3, 0, 3]
[7, 21, 0, 4, 3, 16]
[2, 3, 0, 3, 0, 13]
[2, 3, 0, 3, 0, 8]
[13, 55, 0, 4, 3, 12]
[3, 5, 0, 3, 0, 6]
[12, 33, 0, 4, 1, 6]
[11, 26, 0, 4, 1, 8]
[32, 336, 0, 5, 3, 49]
[4, 7, 2, 3, 2, 6]
[5, 10, 0, 4, 2, 8]
[2, 2, 0, 1, 0, 2]
[3, 5, 0, 3, 0, 16]
[2, 2, 0, 1, 0, 2]
[2, 2, 0, 1, 0, 3]
[2, 2, 0, 1, 0, 3]
[4, 9, 0, 2, 0, 12]
[3, 5, 0, 3, 0, 5]
[2, 2, 0, 1, 0, 2]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 6]
[6, 15, 0, 4, 3, 6]
[5, 10, 0, 4, 2, 2]
[9, 35, 0, 4, 3, 5]
[2, 3, 0, 3, 0, 4]
[4, 6, 0, 4, 1, 3]
[5, 10, 0, 4, 2, 4]
[2, 3, 0, 3, 0, 2]
[2, 3, 0, 3, 0, 2]
[2, 3, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 2]
[3, 5, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 4]
[12, 65, 0, 4, 3, 10]
[6, 11, 0, 4, 1, 26]
[2, 2, 0, 1, 0, 7]
[2, 2, 0, 1, 0, 6]
[2, 3, 0, 3, 0, 35]
[2, 2, 0, 1, 0, 7]
[4, 7, 2, 3, 2, 11]
[7, 21, 5, 3, 3, 13]
[19, 145, 0, 4, 4, 17]
[4, 7, 2, 3, 2, 11]
[14, 73, 5, 4, 4, 10]
[3, 4, 0, 2, 0, 7]
[7, 33, 0, 1, 1, 7]
[8, 18, 0, 1, 0, 6]
[3, 4, 0, 2, 0, 7]
[11, 33, 0, 4, 2, 8]
[19, 124, 0, 5, 4, 8]
[2, 4, 0, 1, 0, 14]
[6, 15, 0, 3, 1, 9]
[2, 2, 0, 1, 0, 4]
[3, 4, 0, 2, 0, 8]
[7, 19, 0, 3, 1, 7]
[2, 4, 0, 1, 0, 3]
[5, 11, 0, 4, 1, 5]
[3, 4, 0, 2, 0, 10]
[3, 4, 0, 2, 0, 10]
[3, 4, 0, 2, 0, 10]
[4, 6, 0, 4, 1, 5]
[16, 82, 0, 9, 5, 9]
[2, 3, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 6]
[4, 9, 0, 4, 1, 11]
[2, 3, 0, 3, 0, 5]
[9, 14, 0, 8, 1, 10]
[2, 3, 0, 3, 0, 12]
[2, 3, 0, 3, 0, 6]
[7, 21, 0, 4, 2, 14]
[2, 3, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 6]
[5, 10, 0, 4, 2, 13]
[5, 14, 0, 4, 2, 13]
[2, 3, 0, 3, 0, 15]
[3, 5, 0, 3, 0, 7]
[3, 3, 0, 3, 0, 8]
[2, 3, 0, 3, 0, 16]
[2, 4, 0, 1, 0, 6]
[6, 17, 1, 2, 2, 12]
[7, 26, 1, 3, 2, 40]
[24, 86, 0, 2, 2, 7]
[24, 86, 0, 2, 2, 12]
[2, 4, 0, 1, 0, 36]
[5, 7, 0, 4, 1, 8]
[5, 9, 0, 4, 1, 7]
[9, 21, 3, 3, 3, 10]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 5]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 6]
[2, 2, 0, 1, 0, 6]
[5, 7, 2, 3, 2, 12]
[15, 84, 3, 3, 3, 10]
[17, 59, 1, 3, 2, 10]
[17, 60, 4, 5, 6, 11]
[5, 9, 0, 4, 1, 24]
[2, 3, 0, 3, 0, 14]
[2, 3, 0, 3, 0, 15]
[2, 3, 0, 3, 0, 30]
[2, 3, 0, 3, 0, 26]
[5, 12, 1, 3, 2, 9]
[3, 5, 0, 3, 0, 4]
[23, 131, 3, 6, 4, 8]
[7, 21, 2, 3, 3, 7]
[7, 19, 0, 4, 2, 5]
[2, 2, 0, 1, 0, 8]
[5, 9, 0, 4, 1, 2]
[2, 3, 0, 3, 0, 4]
[31, 210, 8, 7, 4, 10]
[26, 157, 0, 5, 2, 8]
[9, 31, 0, 5, 2, 7]
[41, 450, 19, 8, 7, 12]
[5, 13, 0, 3, 2, 3]
[8, 28, 2, 3, 3, 15]
[3, 3, 0, 3, 0, 9]
[15, 48, 1, 4, 3, 8]
[3, 5, 0, 4, 1, 4]
[7, 18, 0, 4, 1, 7]
[35, 363, 17, 6, 9, 7]
[52, 490, 10, 11, 7, 14]
[2, 3, 0, 3, 0, 5]
[2, 3, 0, 3, 0, 6]
[8, 27, 0, 4, 3, 14]
[3, 5, 0, 3, 0, 6]
[7, 21, 0, 4, 2, 7]
[6, 11, 2, 4, 3, 10]
[2, 3, 0, 3, 0, 6]
[14, 56, 0, 5, 4, 12]
[3, 5, 0, 3, 0, 6]
[17, 113, 5, 4, 4, 14]
[13, 60, 2, 4, 3, 12]
[7, 21, 0, 4, 2, 7]
[3, 5, 0, 3, 0, 7]
[2, 3, 0, 3, 0, 11]
[2, 3, 0, 3, 0, 11]
[3, 5, 0, 3, 0, 12]
[6, 20, 0, 5, 2, 7]
[8, 31, 0, 4, 2, 8]
[9, 34, 0, 3, 2, 9]
[3, 5, 0, 3, 0, 5]
[3, 5, 0, 3, 0, 4]
[3, 5, 0, 3, 0, 4]
[2, 3, 0, 3, 0, 6]
[11, 46, 0, 5, 3, 6]
[3, 5, 0, 3, 0, 5]
[2, 2, 0, 4, 0, 4]
[25, 175, 4, 4, 4, 13]
[8, 21, 0, 4, 2, 13]
[2, 2, 0, 4, 0, 4]
[67, 1487, 3, 6, 6, 16]
[3, 5, 0, 3, 0, 5]
[3, 5, 0, 3, 0, 5]
[3, 5, 0, 3, 0, 3]
[29, 376, 2, 7, 7, 14]
[2, 2, 0, 4, 0, 2]
[52, 982, 9, 6, 6, 12]
[5, 10, 0, 4, 2, 14]
[10, 32, 0, 4, 2, 10]
[14, 29, 0, 7, 4, 12]
[11, 31, 0, 5, 2, 11]
[2, 3, 0, 3, 0, 5]
[6, 14, 0, 3, 2, 9]
[2, 3, 0, 3, 0, 8]
[4, 6, 0, 4, 1, 5]
[2, 3, 0, 3, 0, 4]
[15, 91, 0, 5, 4, 7]
[2, 3, 0, 3, 0, 6]
[2, 3, 0, 3, 0, 5]
[2, 3, 0, 3, 0, 5]
[6, 15, 0, 4, 3, 6]
[2, 2, 0, 4, 0, 6]
[2, 3, 0, 3, 0, 10]
[4, 6, 0, 4, 1, 4]
[5, 7, 0, 10, 0, 6]
[4, 7, 0, 2, 0, 16]
[15, 40, 0, 7, 1, 4]
[2, 3, 0, 3, 0, 4]
[13, 72, 0, 4, 3, 10]
[2, 3, 0, 3, 0, 4]
[11, 51, 0, 4, 3, 11]
[2, 2, 0, 4, 0, 4]
[15, 98, 0, 5, 3, 11]
[13, 78, 0, 4, 3, 10]
[8, 27, 2, 4, 3, 7]
[11, 41, 2, 4, 3, 8]
[20, 167, 2, 4, 4, 7]
[8, 27, 4, 4, 3, 7]
[11, 41, 2, 4, 3, 8]
[8, 27, 2, 4, 3, 7]
[11, 38, 2, 4, 4, 8]
[49, 1047, 1, 5, 5, 13]
[10, 40, 0, 3, 2, 5]
[35, 312, 3, 4, 3, 10]
[17, 103, 2, 5, 4, 7]
[20, 132, 2, 5, 4, 7]
[11, 42, 2, 4, 3, 6]
[5, 15, 0, 3, 2, 8]
[3, 5, 0, 3, 0, 4]
[9, 17, 0, 4, 2, 16]
[13, 78, 0, 4, 3, 9]
[24, 134, 0, 10, 3, 9]
[12, 42, 0, 4, 3, 10]
[9, 21, 0, 4, 2, 12]
[24, 165, 1, 5, 4, 8]
[131, 4042, 0, 6, 6, 10]
[4, 9, 0, 4, 1, 6]
[2, 2, 0, 4, 0, 2]
[2, 2, 0, 4, 0, 6]
[54, 731, 2, 5, 5, 8]
[2, 3, 0, 3, 0, 12]
[18, 134, 0, 4, 4, 9]
[2, 3, 0, 3, 0, 4]
[5, 11, 1, 3, 2, 7]
[56, 1473, 2, 4, 4, 13]
[20, 146, 5, 4, 4, 9]
[49, 1026, 7, 5, 4, 13]
[15, 105, 0, 4, 4, 7]
[6, 15, 0, 4, 2, 13]
[8, 20, 0, 4, 2, 7]
[20, 124, 2, 4, 3, 9]
[13, 78, 0, 4, 3, 9]
[11, 27, 4, 4, 3, 7]
[3, 5, 0, 3, 0, 18]
[2, 3, 0, 3, 0, 5]
[2, 3, 0, 3, 0, 6]
[8, 27, 0, 4, 3, 14]
[3, 5, 0, 3, 0, 6]
[7, 21, 0, 4, 2, 7]
[6, 11, 1, 4, 3, 10]
[2, 3, 0, 3, 0, 6]
